time_local,time_utc,along_shore_velocity_bottom_mps,data_coverage_along_shore_velocity_bottom_mps,along_shore_velocity_surface_mps,data_coverage_along_shore_velocity_surface_mps,across_shore_velocity_bottom_mps,data_coverage_across_shore_velocity_bottom_mps,across_shore_velocity_surface_mps,data_coverage_across_shore_velocity_surface_mps,current_speed_bottom_mps,data_coverage_current_speed_bottom_mps,current_speed_surface_mps,data_coverage_current_speed_surface_mps,wave_power_adcp,data_coverage_wave_power_adcp,wave_ht_adcp_m,data_coverage_wave_ht_adcp_m,wave_period_adcp_sec,data_coverage_wave_period_adcp_sec,wave_direction_adcp_degtrue,data_coverage_wave_direction_adcp_degtrue,wave_power_sbe26,data_coverage_wave_power_sbe26,wave_ht_sbe26_m,data_coverage_wave_ht_sbe26_m,wave_period_sbe26_sec,data_coverage_wave_period_sbe26_sec,sea_surface_ht_sbe26_m,data_coverage_sea_surface_ht_sbe26_m,upper_watercolumn_temperature_sbe39_C,data_coverage_upper_watercolumn_temperature_sbe39_C,middle_watercolumn_temperature_sbe39_C,data_coverage_middle_watercolumn_temperature_sbe39_C,bottom_watercolumn_temperature_sbe39_C,data_coverage_bottom_watercolumn_temperature_sbe39_C,temperature_shallow_sbe37_C,data_coverage_temperature_shallow_sbe37_C,salinity_shallow_sbe37_psu,data_coverage_salinity_shallow_sbe37_psu,density_shallow_sbe37_sigt,data_coverage_density_shallow_sbe37_sigt,temperature_deeper_sbe37_C,data_coverage_temperature_deeper_sbe37_C,salinity_deeper_sbe37_psu,data_coverage_salinity_deeper_sbe37_psu,density_deeper_sbe37_sigt,data_coverage_density_deeper_sbe37_sigt
2015-05-01 00:00:00,2015-05-01 10:00:00,0.032,1.00,0.038,0.95,0.005,1.00,0.061,0.95,0.061,1.00,0.119,0.95,2.419e+06,1.00,1.34,1.00,12.7,1.00,161.1,1.00,1.840e+06,1.00,1.18,1.00,12.0,1.00,10.297,1.00,28.57,1.00,28.57,1.00,28.57,1.00,28.57,1.00,35.9083,1.00,22.9182,1.00,28.57,1.00,35.7468,1.00,22.8285,1.00
2015-06-01 00:00:00,2015-06-01 10:00:00,0.018,1.00,0.051,0.93,0.005,1.00,0.045,0.93,0.058,1.00,0.129,0.93,2.506e+06,1.00,1.38,1.00,12.0,1.00,159.6,1.00,1.733e+06,1.00,1.17,1.00,11.1,1.00,10.281,1.00,27.99,1.00,27.99,1.00,27.99,1.00,27.99,1.00,35.8568,1.00,23.0692,1.00,27.99,1.00,35.6833,1.00,22.9716,1.00
2015-07-01 00:00:00,2015-07-01 10:00:00,0.022,1.00,0.062,0.40,0.005,1.00,0.024,0.40,0.056,1.00,0.128,0.40,2.167e+06,1.00,1.29,1.00,12.0,1.00,161.0,1.00,1.350e+06,0.99,1.05,0.99,11.2,0.99,10.315,0.99,27.33,1.00,27.33,1.00,27.34,1.00,27.33,1.00,36.0202,1.00,23.4068,1.00,27.33,1.00,35.9293,1.00,23.3702,1.00
2015-08-01 00:00:00,2015-08-01 10:00:00,0.020,1.00,-999,0.00,0.004,1.00,-999,0.00,0.048,1.00,-999,0.00,2.858e+06,1.00,1.46,1.00,12.4,1.00,160.7,1.00,1.685e+06,1.00,1.16,1.00,11.5,1.00,10.322,1.00,26.64,1.00,26.64,1.00,26.64,1.00,26.67,0.90,36.0820,0.90,23.6658,0.90,26.64,1.00,36.0576,1.00,23.6878,1.00
2015-09-01 00:00:00,2015-09-01 10:00:00,0.035,1.00,-999,0.00,0.002,1.00,-999,0.00,0.060,1.00,-999,0.00,2.389e+06,1.00,1.31,1.00,11.8,1.00,160.8,1.00,1.352e+06,1.00,1.00,1.00,10.9,1.00,10.310,1.00,26.25,1.00,26.24,1.00,26.23,1.00,26.35,0.37,36.1236,0.37,23.7967,0.37,26.24,1.00,36.0897,1.00,23.8401,1.00
2015-10-01 00:00:00,2015-10-01 10:00:00,0.032,0.99,-999,0.00,0.001,0.99,-999,0.00,0.070,0.99,-999,0.00,3.313e+06,0.98,1.57,0.98,12.9,0.98,162.9,0.98,1.802e+06,1.00,1.23,1.00,11.5,1.00,10.268,1.00,26.26,1.00,26.24,1.00,26.20,1.00,26.28,1.00,36.2413,1.00,23.9085,1.00,26.23,1.00,36.2261,1.00,23.9453,1.00
2015-11-01 00:00:00,2015-11-01 10:00:00,0.022,0.98,-999,0.00,0.000,0.98,-999,0.00,0.061,0.98,-999,0.00,2.266e+06,0.97,1.37,0.97,11.2,0.97,154.3,0.97,1.206e+06,1.00,1.02,1.00,10.3,1.00,10.272,1.00,27.49,1.00,27.47,1.00,27.43,1.00,27.51,1.00,36.3272,1.00,23.5784,1.00,27.46,1.00,36.3120,1.00,23.6146,1.00
2015-12-01 00:00:00,2015-12-01 10:00:00,-999,0.00,-999,0.00,-999,0.00,-999,0.00,-999,0.00,-999,0.00,3.200e+06,0.00,1.92,0.00,8.8,0.00,140.0,0.00,6.581e+05,1.00,0.76,1.00,10.3,1.00,10.309,1.00,27.96,1.00,27.93,1.00,27.89,1.00,27.97,0.98,36.3147,0.98,23.4191,0.98,27.92,1.00,36.3040,1.00,23.4593,1.00
2016-01-01 00:00:00,2016-01-01 10:00:00,0.029,0.56,0.129,0.55,-0.000,0.56,0.002,0.55,0.062,0.56,0.144,0.55,1.779e+06,0.56,1.33,0.56,9.8,0.56,158.7,0.56,8.952e+05,0.98,0.93,0.98,9.5,0.98,10.268,0.98,28.20,1.00,28.18,1.00,27.94,0.43,28.22,1.00,36.4122,1.00,23.4101,1.00,28.15,1.00,36.2128,1.00,23.3145,1.00
2016-02-01 00:00:00,2016-02-01 10:00:00,0.024,1.04,-0.005,1.00,0.003,1.04,0.002,1.00,0.061,1.04,0.087,1.00,1.033e+06,1.04,0.94,1.04,11.0,1.04,160.4,1.04,6.606e+05,1.04,0.76,1.04,10.6,1.04,10.318,1.04,28.69,1.04,28.68,1.04,-999,0.00,28.70,1.04,36.3733,1.04,23.2225,1.04,28.66,1.04,36.0534,1.04,23.0254,1.04
2016-03-01 00:00:00,2016-03-01 10:00:00,0.031,1.00,0.031,0.94,-0.002,1.00,0.012,0.94,0.069,1.00,0.104,0.94,1.521e+06,1.00,1.10,1.00,12.2,1.00,163.5,1.00,1.126e+06,1.00,0.96,1.00,11.5,1.00,10.309,1.00,28.88,1.00,28.85,1.00,-999,0.00,28.91,1.00,36.1240,1.00,22.9651,1.00,28.81,1.00,35.8055,1.00,22.7896,1.00
2016-04-01 00:00:00,2016-04-01 10:00:00,0.032,1.00,0.065,0.94,-0.000,1.00,0.015,0.94,0.071,1.00,0.115,0.94,2.098e+06,1.00,1.30,1.00,11.6,1.00,158.9,1.00,1.631e+06,1.00,1.16,1.00,11.0,1.00,10.319,1.00,29.06,1.00,29.05,1.00,-999,0.00,29.08,1.00,36.0848,1.00,22.8778,1.00,29.03,1.00,35.7455,1.00,22.6725,1.00
2016-05-01 00:00:00,2016-05-01 10:00:00,0.031,1.00,0.111,0.94,0.001,1.00,0.004,0.94,0.072,1.00,0.140,0.94,2.341e+06,1.00,1.33,1.00,11.4,1.00,161.7,1.00,1.698e+06,1.00,1.14,1.00,10.9,1.00,10.281,1.00,28.20,1.00,28.20,1.00,-999,0.00,28.21,1.00,36.1078,0.41,23.2194,0.41,28.19,1.00,35.6552,1.00,22.8836,1.00
2016-06-01 00:00:00,2016-06-01 10:00:00,0.037,1.00,0.071,0.96,0.004,1.00,0.096,0.96,0.089,1.00,0.173,0.96,4.449e+06,1.00,1.71,1.00,12.5,1.00,157.4,1.00,3.127e+06,1.00,1.48,1.00,11.5,1.00,10.254,1.00,27.68,1.00,27.68,1.00,-999,0.00,27.68,1.00,-999,0.00,-999,0.00,27.67,1.00,35.6805,1.00,23.0718,1.00
2016-07-01 00:00:00,2016-07-01 10:00:00,0.036,1.00,0.040,0.96,0.004,1.00,0.053,0.96,0.075,1.00,0.133,0.96,2.200e+06,1.00,1.30,1.00,12.0,1.00,154.0,1.00,1.418e+06,0.99,1.06,0.99,11.1,0.99,10.214,0.99,26.86,1.00,26.86,1.00,26.81,0.50,26.87,1.00,35.8740,0.50,23.4564,0.50,26.85,1.00,35.8553,1.00,23.4673,1.00
2016-08-01 00:00:00,2016-08-01 10:00:00,0.035,0.50,0.050,0.47,0.002,0.50,0.021,0.47,0.059,0.50,0.110,0.47,1.779e+06,0.50,1.18,0.50,11.7,0.50,154.9,0.50,1.128e+06,1.00,0.99,1.00,10.8,1.00,10.233,1.00,26.84,1.00,26.86,0.64,26.82,1.00,26.87,0.64,36.0077,0.64,23.5449,0.64,26.83,1.00,36.0005,1.00,23.5848,1.00
2016-09-01 00:00:00,2016-09-01 10:00:00,-999,0.00,-999,0.00,-999,0.00,-999,0.00,-999,0.00,-999,0.00,-999,0.00,-999,0.00,-999,0.00,-999,0.00,1.119e+06,1.00,0.92,1.00,11.7,1.00,10.250,1.00,26.96,1.00,-999,0.00,26.88,1.00,-999,0.00,-999,0.00,-999,0.00,26.97,1.00,36.0495,1.00,23.5766,1.00
2016-10-01 00:00:00,2016-10-01 10:00:00,-999,0.00,-999,0.00,-999,0.00,-999,0.00,-999,0.00,-999,0.00,-999,0.00,-999,0.00,-999,0.00,-999,0.00,8.462e+05,1.00,0.85,1.00,10.7,1.00,10.283,1.00,27.61,1.00,-999,0.00,27.57,1.00,-999,0.00,-999,0.00,-999,0.00,27.62,1.00,35.9828,1.00,23.3179,1.00
2016-11-01 00:00:00,2016-11-01 10:00:00,-999,0.00,-999,0.00,-999,0.00,-999,0.00,-999,0.00,-999,0.00,-999,0.00,-999,0.00,-999,0.00,-999,0.00,8.204e+05,1.00,0.87,1.00,9.4,1.00,10.280,1.00,28.14,1.00,-999,0.00,28.16,1.00,-999,0.00,-999,0.00,-999,0.00,28.16,1.00,36.0488,1.00,23.1918,1.00
2016-12-01 00:00:00,2016-12-01 10:00:00,-999,0.00,-999,0.00,-999,0.00,-999,0.00,-999,0.00,-999,0.00,1.967e+06,0.00,1.22,0.00,13.4,0.00,168.0,0.00,4.164e+05,1.00,0.61,1.00,9.6,1.00,10.267,1.00,28.50,1.00,-999,0.00,28.51,1.00,-999,0.00,-999,0.00,-999,0.00,28.53,1.00,35.9848,1.00,23.0209,1.00
2017-01-01 00:00:00,2017-01-01 10:00:00,0.054,0.63,-999,0.00,0.003,0.63,-999,0.00,0.092,0.63,-999,0.00,-999,0.00,-999,0.00,-999,0.00,-999,0.00,2.639e+05,0.99,0.48,0.99,9.7,0.99,10.283,0.99,28.82,1.00,28.67,0.60,28.76,1.00,28.71,0.60,35.8620,0.60,22.8383,0.60,28.85,1.00,36.0471,1.00,22.9617,1.00
2017-02-01 00:00:00,2017-02-01 10:00:00,0.038,0.64,-999,0.00,-0.001,0.64,-999,0.00,0.075,0.64,-999,0.00,-999,0.00,-999,0.00,-999,0.00,-999,0.00,4.873e+05,1.00,0.65,1.00,10.6,1.00,10.262,1.00,28.89,1.00,28.86,1.00,28.78,1.00,28.91,1.00,35.8521,1.00,22.7629,1.00,-999,0.00,-999,0.00,-999,0.00
2017-03-01 00:00:00,2017-03-01 10:00:00,-999,0.00,-999,0.00,-999,0.00,-999,0.00,-999,0.00,-999,0.00,-999,0.00,-999,0.00,-999,0.00,-999,0.00,9.446e+05,1.00,0.86,1.00,11.6,1.00,10.271,1.00,29.26,1.00,29.25,1.00,29.23,1.00,29.27,1.00,35.8987,1.00,22.6778,1.00,29.21,0.32,35.9609,0.32,22.7779,0.32
2017-04-01 00:00:00,2017-04-01 10:00:00,-999,0.00,-999,0.00,-999,0.00,-999,0.00,-999,0.00,-999,0.00,-999,0.00,-999,0.00,-999,0.00,-999,0.00,1.962e+06,1.00,1.22,1.00,12.0,1.00,10.303,1.00,28.90,1.00,28.90,1.00,28.89,1.00,28.90,1.00,35.8546,1.00,22.7676,1.00,28.89,1.00,35.9059,1.00,22.8416,1.00
2017-05-01 00:00:00,2017-05-01 10:00:00,-999,0.00,-999,0.00,-999,0.00,-999,0.00,-999,0.00,-999,0.00,-999,0.00,-999,0.00,-999,0.00,-999,0.00,1.857e+06,1.00,1.25,1.00,11.0,1.00,10.260,1.00,28.39,1.00,28.39,1.00,28.38,1.00,28.39,1.00,35.9552,1.00,23.0129,1.00,28.39,1.00,36.0073,1.00,23.0859,1.00
2017-06-01 00:00:00,2017-06-01 10:00:00,-999,0.00,-999,0.00,-999,0.00,-999,0.00,-999,0.00,-999,0.00,-999,0.00,-999,0.00,-999,0.00,-999,0.00,1.587e+06,1.00,1.08,1.00,11.7,1.00,10.242,1.00,27.84,1.00,27.84,1.00,27.83,1.00,27.84,1.00,35.9647,1.00,23.2012,1.00,27.84,1.00,36.0231,1.00,23.2790,1.00
2017-07-01 00:00:00,2017-07-01 10:00:00,0.022,0.76,-999,0.00,0.005,0.76,-999,0.00,0.053,0.76,-999,0.00,1.720e+06,0.75,1.20,0.75,11.3,0.75,155.4,0.75,1.312e+06,1.00,1.04,1.00,10.8,1.00,10.225,1.00,27.53,0.98,27.53,0.99,27.52,1.00,27.54,1.00,36.3175,1.00,23.5656,1.00,27.53,0.24,36.1019,0.24,23.4392,0.24
2017-08-01 00:00:00,2017-08-01 10:00:00,0.016,1.00,-999,0.00,0.003,1.00,-999,0.00,0.051,1.00,-999,0.00,3.370e+06,1.00,1.58,1.00,11.6,1.00,155.4,1.00,2.131e+06,1.00,1.31,1.00,10.6,1.00,10.205,1.00,26.96,1.00,26.96,1.00,26.96,1.00,26.96,1.00,36.4682,1.00,23.8653,1.00,-999,0.00,-999,0.00,-999,0.00
2017-09-01 00:00:00,2017-09-01 10:00:00,0.019,1.00,-999,0.00,0.002,1.00,-999,0.00,0.041,1.00,-999,0.00,1.774e+06,1.00,1.25,1.00,9.9,1.00,154.7,1.00,1.057e+06,1.00,0.97,1.00,9.6,1.00,10.197,1.00,26.62,1.00,26.60,1.00,26.58,1.00,26.63,1.00,36.5555,1.00,24.0377,1.00,-999,0.00,-999,0.00,-999,0.00
2017-10-01 00:00:00,2017-10-01 10:00:00,0.023,1.00,-999,0.00,0.003,1.00,-999,0.00,0.054,1.00,-999,0.00,3.103e+06,0.99,1.49,0.99,11.6,0.99,153.2,0.99,1.965e+06,1.00,1.19,1.00,10.6,1.00,10.183,1.00,26.45,1.00,26.43,1.00,26.39,1.00,26.47,1.00,36.6374,1.00,24.1493,1.00,-999,0.00,-999,0.00,-999,0.00
2017-11-01 00:00:00,2017-11-01 10:00:00,0.022,1.00,-999,0.00,-0.000,1.00,-999,0.00,0.059,1.00,-999,0.00,1.763e+06,1.00,1.18,1.00,11.6,1.00,161.2,1.00,1.260e+06,1.00,1.00,1.00,10.8,1.00,10.205,1.00,27.46,1.00,27.43,1.00,27.36,1.00,27.49,1.00,36.5545,1.00,23.7610,1.00,-999,0.00,-999,0.00,-999,0.00
2017-12-01 00:00:00,2017-12-01 10:00:00,0.035,1.00,-999,0.00,0.002,1.00,-999,0.00,0.067,1.00,-999,0.00,8.175e+05,1.00,0.80,1.00,11.2,1.00,160.6,1.00,5.945e+05,1.00,0.70,1.00,10.7,1.00,10.251,1.00,28.39,1.00,28.35,1.00,28.28,1.00,28.41,1.00,36.4460,1.00,23.3759,1.00,-999,0.00,-999,0.00,-999,0.00
2018-01-01 00:00:00,2018-01-01 10:00:00,0.031,1.00,-999,0.00,0.001,1.00,-999,0.00,0.069,1.00,-999,0.00,1.068e+06,0.99,1.02,0.99,9.6,0.99,152.8,0.99,7.120e+05,0.98,0.82,0.98,9.4,0.98,10.251,0.98,28.83,1.00,28.79,1.00,28.70,1.00,28.85,1.00,36.1835,1.00,23.0329,1.00,28.81,0.28,36.0665,0.28,22.9906,0.28
2018-02-01 00:00:00,2018-02-01 10:00:00,0.040,1.00,-999,0.00,0.003,1.00,-999,0.00,0.082,1.00,-999,0.00,6.545e+05,1.00,0.75,1.00,11.0,1.00,159.4,1.00,4.534e+05,1.00,0.62,1.00,10.8,1.00,10.320,1.00,28.23,1.00,28.22,1.00,28.18,1.00,28.24,1.00,35.8402,1.00,22.9775,1.00,28.21,1.00,35.9793,1.00,23.1234,1.00
2018-03-01 00:00:00,2018-03-01 10:00:00,0.021,1.00,-999,0.00,0.001,1.00,-999,0.00,0.062,1.00,-999,0.00,1.017e+06,1.00,0.91,1.00,11.6,1.00,158.9,1.00,7.727e+05,1.00,0.78,1.00,11.0,1.00,10.339,1.00,28.54,1.00,28.52,1.00,28.49,1.00,28.55,1.00,35.8774,1.00,22.9031,1.00,28.52,1.00,36.0007,1.00,23.0391,1.00
2018-04-01 00:00:00,2018-04-01 10:00:00,0.021,1.00,-999,0.00,0.002,1.00,-999,0.00,0.059,1.00,-999,0.00,9.707e+05,1.00,0.87,1.00,11.9,1.00,157.7,1.00,8.240e+05,1.00,0.81,1.00,11.4,1.00,10.301,1.00,28.71,1.00,28.70,1.00,28.69,1.00,28.71,1.00,35.8380,1.00,22.8182,1.00,28.70,1.00,35.9679,1.00,22.9528,1.00
2018-05-01 00:00:00,2018-05-01 10:00:00,0.016,1.00,-999,0.00,0.003,1.00,-999,0.00,0.053,1.00,-999,0.00,1.555e+06,1.00,1.07,1.00,12.1,1.00,159.9,1.00,1.065e+06,1.00,0.92,1.00,11.3,1.00,10.300,1.00,28.34,1.00,28.33,1.00,28.33,1.00,28.34,1.00,35.8361,1.00,22.9417,1.00,28.34,1.00,35.9705,1.00,23.0758,1.00
2018-06-01 00:00:00,2018-06-01 10:00:00,0.020,1.00,-999,0.00,0.005,1.00,-999,0.00,0.060,1.00,-999,0.00,2.971e+06,1.00,1.39,1.00,12.3,1.00,161.1,1.00,2.565e+06,1.00,1.27,1.00,11.4,1.00,10.283,1.00,27.66,1.00,27.65,1.00,27.65,1.00,27.66,1.00,35.9568,1.00,23.2545,1.00,27.65,1.00,36.0822,1.00,23.3834,1.00
2018-07-01 00:00:00,2018-07-01 10:00:00,0.032,1.00,0.011,0.51,0.005,1.00,0.032,0.51,0.056,1.00,0.113,0.51,2.492e+06,1.00,1.36,1.00,11.5,1.00,159.2,1.00,1.581e+06,0.99,1.10,0.99,10.9,0.99,10.268,0.99,27.16,0.97,27.16,0.99,27.16,1.00,27.17,1.00,36.2433,1.00,23.6302,1.00,27.16,1.00,36.2850,1.00,23.6950,1.00
2018-08-01 00:00:00,2018-08-01 10:00:00,0.019,0.98,0.022,0.91,0.004,0.98,0.025,0.91,0.056,0.98,0.115,0.91,2.284e+06,0.95,1.28,0.95,12.0,0.95,160.0,0.95,1.641e+06,1.00,1.08,1.00,11.3,1.00,10.253,1.00,26.68,1.00,26.68,1.00,26.66,1.00,26.69,1.00,36.2887,1.00,23.8170,1.00,26.67,1.00,36.2739,1.00,23.8448,1.00
2018-09-01 00:00:00,2018-09-01 10:00:00,0.015,0.99,0.099,0.91,0.003,0.99,0.019,0.91,0.051,0.99,0.159,0.91,3.294e+06,0.96,1.65,0.96,11.7,0.96,157.7,0.96,2.273e+06,1.00,1.39,1.00,11.1,1.00,10.220,1.00,26.59,1.00,26.58,1.00,26.57,1.00,26.59,1.00,36.3365,1.00,23.8829,1.00,26.57,1.00,36.3567,1.00,23.9368,1.00
2018-10-01 00:00:00,2018-10-01 10:00:00,0.011,0.99,0.051,0.91,0.001,0.99,0.023,0.91,0.055,0.99,0.140,0.91,2.705e+06,0.96,1.46,0.96,12.4,0.96,162.3,0.96,1.730e+06,1.00,1.20,1.00,11.4,1.00,10.210,1.00,26.84,1.00,26.83,1.00,26.78,1.00,26.86,1.00,36.4283,1.00,23.8679,1.00,26.81,1.00,36.4434,1.00,23.9284,1.00
2018-11-01 00:00:00,2018-11-01 10:00:00,0.034,1.00,0.017,0.90,0.000,1.00,0.023,0.90,0.063,1.00,0.128,0.90,1.070e+06,1.00,1.01,1.00,10.0,1.00,154.2,1.00,6.346e+05,1.00,0.76,1.00,10.2,1.00,10.188,1.00,27.66,1.00,27.63,1.00,27.55,1.00,27.70,1.00,36.4613,1.00,23.6192,1.00,27.60,1.00,36.4754,1.00,23.6971,1.00
2018-12-01 00:00:00,2018-12-01 10:00:00,0.020,1.00,-0.047,0.88,0.000,1.00,0.025,0.88,0.053,1.00,0.106,0.88,9.291e+05,1.00,0.91,1.00,10.6,1.00,154.0,1.00,6.275e+05,1.00,0.74,1.00,10.5,1.00,10.234,1.00,28.88,1.00,28.86,1.00,28.80,1.00,28.91,1.00,36.4230,1.00,23.1923,1.00,28.84,1.00,36.4364,1.00,23.2585,1.00
2019-01-01 00:00:00,2019-01-01 10:00:00,0.005,1.00,-0.063,0.76,0.001,1.00,0.022,0.76,0.063,1.00,0.107,0.76,5.500e+05,1.00,0.76,1.00,9.5,1.00,142.0,1.00,3.238e+05,0.99,0.56,0.99,9.9,0.99,10.242,0.99,28.94,1.00,28.93,1.00,28.89,1.00,28.96,1.00,36.2635,1.00,23.0566,1.00,28.91,1.00,36.2916,1.00,23.1250,1.00
2019-02-01 00:00:00,2019-02-01 10:00:00,0.030,1.00,-999,0.00,0.002,1.00,-999,0.00,0.067,1.00,-999,0.00,8.170e+05,1.00,0.82,1.00,11.2,1.00,156.2,1.00,3.368e+05,0.18,0.54,0.18,10.6,0.18,10.215,0.18,28.96,1.00,28.95,1.00,28.93,1.00,28.98,1.00,36.0439,1.00,22.8853,1.00,28.94,1.00,36.1343,1.00,22.9974,1.00
2019-03-01 00:00:00,2019-03-01 10:00:00,0.019,1.00,-999,0.00,0.001,1.00,-999,0.00,0.061,1.00,-999,0.00,1.779e+06,1.00,1.24,1.00,11.1,1.00,160.5,1.00,-999,0.00,-999,0.00,-999,0.00,-999,0.00,29.31,1.00,29.29,1.00,29.24,1.00,29.33,1.00,35.9131,1.00,22.6690,1.00,29.27,1.00,36.0042,1.00,22.7902,1.00
2019-04-01 00:00:00,2019-04-01 10:00:00,0.055,1.00,-999,0.00,0.002,1.00,-999,0.00,0.091,1.00,-999,0.00,1.954e+06,1.00,1.28,1.00,10.7,1.00,158.6,1.00,-999,0.00,-999,0.00,-999,0.00,-999,0.00,29.77,1.00,29.76,1.00,29.74,1.00,29.77,1.00,36.0482,1.00,22.6191,1.00,29.75,1.00,36.1356,1.00,22.7248,1.00
2019-05-01 00:00:00,2019-05-01 10:00:00,0.020,1.00,-999,0.00,0.006,1.00,-999,0.00,0.058,1.00,-999,0.00,2.969e+06,0.99,1.46,0.99,13.1,0.99,165.0,0.99,-999,0.00,-999,0.00,-999,0.00,-999,0.00,28.70,1.00,28.70,1.00,28.70,1.00,28.71,1.00,36.0364,1.00,22.9691,1.00,28.70,1.00,36.1494,1.00,23.0883,1.00
2019-06-01 00:00:00,2019-06-01 10:00:00,0.020,1.00,-999,0.00,0.003,1.00,-999,0.00,0.055,1.00,-999,0.00,2.144e+06,1.00,1.38,1.00,10.7,1.00,158.4,1.00,-999,0.00,-999,0.00,-999,0.00,-999,0.00,28.02,1.00,28.01,1.00,28.01,1.00,28.02,1.00,36.0069,1.00,23.1750,1.00,28.01,1.00,36.1209,1.00,23.2950,1.00
2019-07-01 00:00:00,2019-07-01 10:00:00,0.019,0.90,0.069,0.48,0.002,0.90,0.005,0.48,0.052,0.90,0.149,0.48,3.747e+06,0.64,1.77,0.64,11.1,0.64,160.7,0.64,1.912e+06,0.59,1.27,0.59,10.7,0.59,10.232,0.59,26.59,0.99,26.58,0.99,26.58,0.99,26.73,0.40,36.1771,0.40,23.7189,0.40,26.58,1.00,36.2987,1.00,23.8917,1.00
2019-08-01 00:00:00,2019-08-01 10:00:00,0.027,0.99,-0.011,0.86,0.002,0.99,0.021,0.86,0.059,0.99,0.113,0.86,1.560e+06,0.98,1.06,0.98,12.3,0.98,157.0,0.98,9.446e+05,1.00,0.85,1.00,11.3,1.00,10.243,1.00,26.53,1.00,26.50,1.00,26.52,1.00,-999,0.00,-999,0.00,-999,0.00,26.50,1.00,36.3542,1.00,23.9578,1.00
2019-09-01 00:00:00,2019-09-01 10:00:00,0.031,0.99,0.081,0.96,0.002,0.99,0.033,0.96,0.065,0.99,0.154,0.96,2.825e+06,0.96,1.47,0.96,12.2,0.96,160.8,0.96,1.655e+06,1.00,1.16,1.00,11.3,1.00,10.245,1.00,26.47,1.00,26.45,1.00,26.47,1.00,-999,0.00,-999,0.00,-999,0.00,26.45,1.00,36.4486,1.00,24.0461,1.00
2019-10-01 00:00:00,2019-10-01 10:00:00,0.024,0.99,0.069,0.89,-0.001,0.99,0.018,0.89,0.056,0.99,0.149,0.89,1.805e+06,0.98,1.24,0.98,10.5,0.98,157.1,0.98,1.027e+06,1.00,0.95,1.00,10.0,1.00,10.194,1.00,26.14,0.27,26.12,0.27,26.07,1.00,-999,0.00,-999,0.00,-999,0.00,26.06,1.00,36.4037,1.00,24.1564,1.00
2019-11-01 00:00:00,2019-11-01 10:00:00,0.028,1.00,0.000,0.96,0.001,1.00,0.025,0.96,0.057,1.00,0.127,0.96,1.389e+06,1.00,1.10,1.00,10.3,1.00,154.1,1.00,8.445e+05,1.00,0.85,1.00,10.0,1.00,10.251,1.00,-999,0.00,-999,0.00,27.53,1.00,-999,0.00,-999,0.00,-999,0.00,27.52,1.00,36.5846,1.00,23.8336,1.00
2019-12-01 00:00:00,2019-12-01 10:00:00,0.021,1.00,0.042,0.95,-0.001,1.00,-0.001,0.95,0.063,1.00,0.149,0.95,1.262e+06,0.99,1.15,0.99,8.8,0.99,152.0,0.99,7.734e+05,1.00,0.89,1.00,8.8,1.00,10.213,1.00,-999,0.00,-999,0.00,27.47,1.00,-999,0.00,-999,0.00,-999,0.00,27.47,1.00,36.4145,1.00,23.7240,1.00
2020-01-01 00:00:00,2020-01-01 10:00:00,0.029,1.00,-0.013,0.58,-0.001,1.00,0.010,0.58,0.068,1.00,0.126,0.58,8.606e+05,1.00,0.92,1.00,9.4,1.00,145.9,1.00,5.316e+05,0.98,0.69,0.98,10.0,0.98,10.176,0.98,-999,0.00,-999,0.00,27.57,0.62,-999,0.00,-999,0.00,-999,0.00,27.56,0.62,36.2585,0.62,23.5750,0.62
2020-02-01 00:00:00,2020-02-01 10:00:00,0.028,1.04,-999,0.00,0.000,1.04,-999,0.00,0.069,1.04,-999,0.00,1.349e+06,1.04,1.02,1.04,11.6,1.04,157.4,1.04,9.378e+05,1.04,0.82,1.04,11.1,1.04,10.241,1.04,-999,0.00,-999,0.00,-999,0.00,-999,0.00,-999,0.00,-999,0.00,-999,0.00,-999,0.00,-999,0.00
2020-03-01 00:00:00,2020-03-01 10:00:00,0.028,1.00,-999,0.00,-0.002,1.00,-999,0.00,0.061,1.00,-999,0.00,1.272e+06,1.00,0.96,1.00,11.5,1.00,159.4,1.00,1.070e+06,1.00,0.87,1.00,11.0,1.00,10.265,1.00,-999,0.00,-999,0.00,-999,0.00,-999,0.00,-999,0.00,-999,0.00,-999,0.00,-999,0.00,-999,0.00
2020-04-01 00:00:00,2020-04-01 10:00:00,0.024,1.00,-999,0.00,-0.001,1.00,-999,0.00,0.064,1.00,-999,0.00,9.627e+05,1.00,0.90,1.00,11.7,1.00,159.1,1.00,6.977e+05,1.00,0.77,1.00,11.2,1.00,10.243,1.00,-999,0.00,-999,0.00,-999,0.00,-999,0.00,-999,0.00,-999,0.00,-999,0.00,-999,0.00,-999,0.00
2020-05-01 00:00:00,2020-05-01 10:00:00,0.023,1.00,-999,0.00,0.001,1.00,-999,0.00,0.064,1.00,-999,0.00,2.485e+06,1.00,1.36,1.00,12.5,1.00,166.3,1.00,1.944e+06,1.00,1.22,1.00,11.9,1.00,10.243,1.00,-999,0.00,-999,0.00,-999,0.00,-999,0.00,-999,0.00,-999,0.00,-999,0.00,-999,0.00,-999,0.00
