time_local,time_utc,along_shore_velocity_bottom_mps,data_coverage_along_shore_velocity_bottom_mps,along_shore_velocity_surface_mps,data_coverage_along_shore_velocity_surface_mps,across_shore_velocity_bottom_mps,data_coverage_across_shore_velocity_bottom_mps,across_shore_velocity_surface_mps,data_coverage_across_shore_velocity_surface_mps,current_speed_bottom_mps,data_coverage_current_speed_bottom_mps,current_speed_surface_mps,data_coverage_current_speed_surface_mps,wave_power_adcp,data_coverage_wave_power_adcp,wave_ht_adcp_m,data_coverage_wave_ht_adcp_m,wave_period_adcp_sec,data_coverage_wave_period_adcp_sec,wave_direction_adcp_degtrue,data_coverage_wave_direction_adcp_degtrue,wave_power_sbe26,data_coverage_wave_power_sbe26,wave_ht_sbe26_m,data_coverage_wave_ht_sbe26_m,wave_period_sbe26_sec,data_coverage_wave_period_sbe26_sec,sea_surface_ht_sbe26_m,data_coverage_sea_surface_ht_sbe26_m,upper_watercolumn_temperature_sbe39_C,data_coverage_upper_watercolumn_temperature_sbe39_C,middle_watercolumn_temperature_sbe39_C,data_coverage_middle_watercolumn_temperature_sbe39_C,bottom_watercolumn_temperature_sbe39_C,data_coverage_bottom_watercolumn_temperature_sbe39_C,temperature_shallow_sbe37_C,data_coverage_temperature_shallow_sbe37_C,salinity_shallow_sbe37_psu,data_coverage_salinity_shallow_sbe37_psu,density_shallow_sbe37_sigt,data_coverage_density_shallow_sbe37_sigt,temperature_deeper_sbe37_C,data_coverage_temperature_deeper_sbe37_C,salinity_deeper_sbe37_psu,data_coverage_salinity_deeper_sbe37_psu,density_deeper_sbe37_sigt,data_coverage_density_deeper_sbe37_sigt
2019-10-01 00:00:00,2019-10-01 10:00:00,0.029,1.00,-0.033,0.29,-0.005,1.00,0.046,0.29,0.067,1.00,0.126,0.29,2.769e+06,1.00,1.39,1.00,12.9,1.00,215.9,1.00,2.229e+06,1.00,1.30,1.00,11.8,1.00,10.415,1.00,26.31,1.00,26.27,1.00,26.20,1.00,-999,0.00,-999,0.00,-999,0.00,26.23,1.00,36.3622,1.00,24.0453,1.00
2019-11-01 00:00:00,2019-11-01 10:00:00,0.008,1.00,-0.031,0.38,-0.004,1.00,0.037,0.38,0.063,1.00,0.114,0.38,2.419e+06,1.00,1.21,1.00,12.6,1.00,214.7,1.00,2.301e+06,1.00,1.15,1.00,11.7,1.00,10.473,1.00,27.67,1.00,27.65,1.00,27.61,1.00,-999,0.00,-999,0.00,-999,0.00,27.63,1.00,36.5359,1.00,23.7306,1.00
2019-12-01 00:00:00,2019-12-01 10:00:00,0.046,1.00,-0.006,0.23,-0.006,1.00,0.031,0.23,0.088,1.00,0.112,0.23,1.196e+06,1.00,1.04,1.00,10.5,1.00,203.4,1.00,8.371e+05,1.00,0.88,1.00,9.9,1.00,10.440,1.00,27.79,1.00,27.76,1.00,27.70,1.00,-999,0.00,-999,0.00,-999,0.00,27.74,1.00,36.3928,1.00,23.5871,1.00
2020-01-01 00:00:00,2020-01-01 10:00:00,0.041,1.00,0.023,0.58,-0.007,1.00,0.043,0.58,0.079,1.00,0.116,0.58,1.932e+06,1.00,1.19,1.00,12.7,1.00,220.0,1.00,1.821e+06,0.99,1.18,0.99,12.0,0.99,10.374,0.99,27.72,0.43,27.69,0.43,27.63,0.43,28.39,0.57,36.0429,0.57,23.0770,0.57,28.03,1.00,36.1122,1.00,23.2804,1.00
2020-02-01 00:00:00,2020-02-01 10:00:00,0.012,0.33,0.000,0.33,-0.007,0.33,0.033,0.33,0.083,0.33,0.137,0.33,1.704e+06,0.33,1.10,0.33,13.5,0.33,217.4,0.33,2.233e+06,1.04,1.24,1.04,12.6,1.04,10.439,1.04,-999,0.00,-999,0.00,-999,0.00,28.82,1.04,35.9040,1.04,22.8320,1.04,28.77,1.04,35.8795,1.04,22.8608,1.04
2020-03-01 00:00:00,2020-03-01 10:00:00,-999,0.00,-999,0.00,-999,0.00,-999,0.00,-999,0.00,-999,0.00,-999,0.00,-999,0.00,-999,0.00,-999,0.00,1.120e+06,0.58,0.93,0.58,12.0,0.58,10.469,0.59,-999,0.00,-999,0.00,-999,0.00,29.40,1.00,35.7443,1.00,22.5143,1.00,29.34,1.00,35.7278,1.00,22.5557,1.00
2020-04-01 00:00:00,2020-04-01 10:00:00,-999,0.00,-999,0.00,-999,0.00,-999,0.00,-999,0.00,-999,0.00,-999,0.00,-999,0.00,-999,0.00,-999,0.00,-999,0.00,-999,0.00,-999,0.00,-999,0.00,-999,0.00,-999,0.00,-999,0.00,29.51,1.00,35.9387,1.00,22.6242,1.00,29.45,1.00,35.8655,1.00,22.6216,1.00
2020-05-01 00:00:00,2020-05-01 10:00:00,-999,0.00,-999,0.00,-999,0.00,-999,0.00,-999,0.00,-999,0.00,-999,0.00,-999,0.00,-999,0.00,-999,0.00,-999,0.00,-999,0.00,-999,0.00,-999,0.00,-999,0.00,-999,0.00,-999,0.00,28.82,1.00,35.9441,1.00,22.8596,1.00,28.81,1.00,35.8531,1.00,22.8276,1.00
2020-06-01 00:00:00,2020-06-01 10:00:00,-999,0.00,-999,0.00,-999,0.00,-999,0.00,-999,0.00,-999,0.00,-999,0.00,-999,0.00,-999,0.00,-999,0.00,-999,0.00,-999,0.00,-999,0.00,-999,0.00,-999,0.00,-999,0.00,-999,0.00,28.11,1.00,35.9158,1.00,23.0741,1.00,28.11,1.00,35.8096,1.00,23.0255,1.00
2020-07-01 00:00:00,2020-07-01 10:00:00,-999,0.00,-999,0.00,-999,0.00,-999,0.00,-999,0.00,-999,0.00,-999,0.00,-999,0.00,-999,0.00,-999,0.00,-999,0.00,-999,0.00,-999,0.00,-999,0.00,-999,0.00,-999,0.00,-999,0.00,27.20,0.92,36.1069,0.92,23.5165,0.92,27.17,1.00,35.9886,1.00,23.4665,1.00
2020-08-01 00:00:00,2020-08-01 10:00:00,-999,0.00,-999,0.00,-999,0.00,-999,0.00,-999,0.00,-999,0.00,-999,0.00,-999,0.00,-999,0.00,-999,0.00,-999,0.00,-999,0.00,-999,0.00,-999,0.00,-999,0.00,-999,0.00,-999,0.00,-999,0.00,-999,0.00,-999,0.00,26.85,0.69,35.9986,0.69,23.5782,0.69
2020-09-01 00:00:00,2020-09-01 10:00:00,-999,0.00,-999,0.00,-999,0.00,-999,0.00,-999,0.00,-999,0.00,-999,0.00,-999,0.00,-999,0.00,-999,0.00,3.095e+06,0.55,1.44,0.55,12.6,0.55,10.474,0.55,-999,0.00,-999,0.00,-999,0.00,-999,0.00,-999,0.00,-999,0.00,-999,0.00,-999,0.00,-999,0.00
2020-10-01 00:00:00,2020-10-01 10:00:00,0.014,0.63,-0.012,0.41,-0.002,0.63,0.039,0.41,0.060,0.63,0.099,0.41,1.558e+06,0.63,1.09,0.63,12.3,0.63,212.4,0.63,2.172e+06,1.00,1.30,1.00,12.0,1.00,10.485,1.00,-999,0.00,-999,0.00,-999,0.00,-999,0.00,-999,0.00,-999,0.00,27.31,0.63,36.1759,0.63,23.5641,0.63
2020-11-01 00:00:00,2020-11-01 10:00:00,0.050,1.00,0.053,0.55,-0.007,1.00,0.039,0.55,0.072,1.00,0.116,0.55,1.481e+06,1.00,1.06,1.00,12.3,1.00,211.3,1.00,1.652e+06,1.00,1.13,1.00,11.9,1.00,10.453,1.00,-999,0.00,-999,0.00,-999,0.00,-999,0.00,-999,0.00,-999,0.00,27.70,1.00,36.0294,1.00,23.3265,1.00
2020-12-01 00:00:00,2020-12-01 10:00:00,0.007,1.00,0.010,0.74,-0.004,1.00,0.028,0.74,0.080,1.00,0.128,0.74,1.290e+06,1.00,0.92,1.00,12.2,1.00,222.0,1.00,1.606e+06,1.00,0.99,1.00,11.8,1.00,10.482,1.00,-999,0.00,-999,0.00,-999,0.00,-999,0.00,-999,0.00,-999,0.00,28.05,1.00,36.0556,1.00,23.2308,1.00
2021-01-01 00:00:00,2021-01-01 10:00:00,0.049,1.00,0.075,0.78,-0.004,1.00,0.021,0.78,0.081,1.00,0.128,0.78,8.750e+05,1.00,0.79,1.00,12.9,1.00,214.7,1.00,9.757e+05,1.00,0.81,1.00,12.6,1.00,10.482,1.00,-999,0.00,-999,0.00,-999,0.00,-999,0.00,-999,0.00,-999,0.00,28.15,1.00,36.1001,1.00,23.2314,1.00
2021-02-01 00:00:00,2021-02-01 10:00:00,0.017,1.00,0.036,0.87,-0.003,1.00,0.037,0.87,0.055,1.00,0.102,0.87,1.569e+06,1.00,1.03,1.00,12.4,1.00,221.8,1.00,1.543e+06,0.98,1.04,0.98,12.1,0.98,10.588,0.98,-999,0.00,-999,0.00,-999,0.00,-999,0.00,-999,0.00,-999,0.00,28.43,1.00,36.0981,1.00,23.1391,1.00
2021-03-01 00:00:00,2021-03-01 10:00:00,0.013,1.00,-0.001,0.76,-0.002,1.00,0.061,0.76,0.066,1.00,0.137,0.76,3.266e+06,1.00,1.44,1.00,13.6,1.00,223.1,1.00,3.015e+06,1.00,1.40,1.00,12.8,1.00,10.615,1.00,-999,0.00,-999,0.00,-999,0.00,-999,0.00,-999,0.00,-999,0.00,28.82,1.00,36.0986,1.00,23.0074,1.00
2021-04-01 00:00:00,2021-04-01 10:00:00,0.004,1.00,-0.026,0.67,-0.001,1.00,0.055,0.67,0.059,1.00,0.121,0.67,2.536e+06,1.00,1.29,1.00,14.5,1.00,219.3,1.00,2.188e+06,1.00,1.23,1.00,13.6,1.00,10.581,1.00,-999,0.00,-999,0.00,-999,0.00,-999,0.00,-999,0.00,-999,0.00,28.74,1.00,36.2418,1.00,23.1427,1.00
2021-05-01 00:00:00,2021-05-01 10:00:00,0.022,1.00,0.018,0.69,0.004,1.00,0.079,0.69,0.061,1.00,0.126,0.69,4.153e+06,1.00,1.67,1.00,13.6,1.00,218.9,1.00,3.966e+06,1.00,1.65,1.00,12.9,1.00,10.575,1.00,-999,0.00,-999,0.00,-999,0.00,-999,0.00,-999,0.00,-999,0.00,28.49,1.00,36.1644,1.00,23.1685,1.00
2021-06-01 00:00:00,2021-06-01 10:00:00,-0.019,1.00,-0.073,0.90,0.006,1.00,0.071,0.90,0.056,1.00,0.136,0.90,4.061e+06,1.00,1.62,1.00,13.7,1.00,216.6,1.00,3.929e+06,1.00,1.62,1.00,12.9,1.00,10.587,1.00,-999,0.00,-999,0.00,-999,0.00,-999,0.00,-999,0.00,-999,0.00,27.91,1.00,36.3796,1.00,23.5212,1.00
2021-07-01 00:00:00,2021-07-01 10:00:00,0.046,1.00,0.031,0.92,0.000,1.00,0.060,0.92,0.065,1.00,0.110,0.92,2.751e+06,1.00,1.36,1.00,13.5,1.00,218.1,1.00,2.641e+06,0.96,1.34,0.96,12.9,0.96,10.563,0.96,-999,0.00,-999,0.00,-999,0.00,-999,0.00,-999,0.00,-999,0.00,27.28,1.00,35.0158,1.00,22.6981,1.00
2021-08-01 00:00:00,2021-08-01 10:00:00,-0.003,1.00,-0.030,0.96,0.003,1.00,0.068,0.96,0.048,1.00,0.116,0.96,4.119e+06,1.00,1.61,1.00,13.0,1.00,214.9,1.00,4.432e+06,1.00,1.65,1.00,12.4,1.00,10.851,1.00,-999,0.00,-999,0.00,-999,0.00,-999,0.00,-999,0.00,-999,0.00,26.88,1.00,35.0561,1.00,22.8600,1.00
2021-09-01 00:00:00,2021-09-01 10:00:00,-0.007,1.00,-0.044,1.00,0.003,1.00,0.060,1.00,0.044,1.00,0.111,1.00,2.969e+06,1.00,1.41,1.00,13.9,1.00,210.8,1.00,2.890e+06,1.00,1.43,1.00,13.1,1.00,11.476,1.00,-999,0.00,-999,0.00,-999,0.00,-999,0.00,-999,0.00,-999,0.00,26.84,0.62,36.4426,0.62,23.9168,0.62
2021-10-01 00:00:00,2021-10-01 10:00:00,0.010,1.00,-0.002,1.00,-0.001,1.00,0.057,1.00,0.061,1.00,0.123,1.00,2.692e+06,1.00,1.32,1.00,12.6,1.00,208.5,1.00,2.939e+06,1.00,1.35,1.00,12.2,1.00,11.271,1.00,-999,0.00,-999,0.00,-999,0.00,-999,0.00,-999,0.00,-999,0.00,-999,0.00,-999,0.00,-999,0.00
2021-11-01 00:00:00,2021-11-01 10:00:00,0.039,1.00,0.014,1.00,-0.003,1.00,0.049,1.00,0.070,1.00,0.122,1.00,1.802e+06,1.00,1.14,1.00,12.1,1.00,202.6,1.00,1.767e+06,1.00,1.09,1.00,11.6,1.00,10.683,1.00,-999,0.00,-999,0.00,-999,0.00,-999,0.00,-999,0.00,-999,0.00,-999,0.00,-999,0.00,-999,0.00
2021-12-01 00:00:00,2021-12-01 10:00:00,0.079,1.00,0.090,1.00,0.001,1.00,0.045,1.00,0.087,1.00,0.126,1.00,1.521e+06,1.01,1.04,1.01,12.9,1.01,209.1,1.01,1.278e+06,1.00,0.99,1.00,12.0,1.00,10.529,1.00,-999,0.00,-999,0.00,-999,0.00,-999,0.00,-999,0.00,-999,0.00,-999,0.00,-999,0.00,-999,0.00
2022-01-01 00:00:00,2022-01-01 10:00:00,0.011,1.00,0.022,1.00,0.000,1.00,0.034,1.00,0.063,1.00,0.107,1.00,1.446e+06,1.00,1.02,1.00,12.3,1.00,217.7,1.00,1.386e+06,1.00,1.00,1.00,11.8,1.00,10.542,1.00,-999,0.00,-999,0.00,-999,0.00,-999,0.00,-999,0.00,-999,0.00,-999,0.00,-999,0.00,-999,0.00
2022-02-01 00:00:00,2022-02-01 10:00:00,0.041,1.00,0.051,1.00,-0.000,1.00,0.042,1.00,0.063,1.00,0.108,1.00,1.689e+06,1.00,1.09,1.00,13.0,1.00,211.8,1.00,1.760e+06,0.98,1.10,0.98,12.5,0.98,10.586,0.98,-999,0.00,-999,0.00,-999,0.00,-999,0.00,-999,0.00,-999,0.00,-999,0.00,-999,0.00,-999,0.00
2022-03-01 00:00:00,2022-03-01 10:00:00,0.019,1.00,0.009,1.00,-0.003,1.00,0.046,1.00,0.055,1.00,0.107,1.00,1.769e+06,1.00,1.12,1.00,13.3,1.00,212.2,1.00,1.824e+06,1.00,1.15,1.00,12.7,1.00,10.596,1.00,-999,0.00,-999,0.00,-999,0.00,-999,0.00,-999,0.00,-999,0.00,-999,0.00,-999,0.00,-999,0.00
2022-04-01 00:00:00,2022-04-01 10:00:00,0.030,1.00,0.015,1.00,0.005,1.00,0.072,1.00,0.062,1.00,0.124,1.00,4.085e+06,1.00,1.58,1.00,13.9,1.00,212.0,1.00,4.289e+06,1.00,1.63,1.00,13.3,1.00,10.601,1.00,-999,0.00,-999,0.00,-999,0.00,-999,0.00,-999,0.00,-999,0.00,-999,0.00,-999,0.00,-999,0.00
2022-05-01 00:00:00,2022-05-01 10:00:00,0.004,1.00,-0.011,1.00,0.004,1.00,0.078,1.00,0.058,1.00,0.131,1.00,5.014e+06,1.00,1.72,1.00,13.7,1.00,210.8,1.00,5.811e+06,1.00,1.83,1.00,13.3,1.00,10.581,1.00,-999,0.00,-999,0.00,-999,0.00,-999,0.00,-999,0.00,-999,0.00,-999,0.00,-999,0.00,-999,0.00
2022-06-01 00:00:00,2022-06-01 10:00:00,0.030,1.00,-0.004,1.00,0.001,1.00,0.066,1.00,0.070,1.00,0.130,1.00,3.695e+06,1.00,1.56,1.00,12.2,1.00,208.9,1.00,3.471e+06,1.00,1.48,1.00,11.7,1.00,10.527,1.00,-999,0.00,-999,0.00,-999,0.00,-999,0.00,-999,0.00,-999,0.00,-999,0.00,-999,0.00,-999,0.00
2022-07-01 00:00:00,2022-07-01 10:00:00,0.002,1.00,-0.044,1.00,0.005,1.00,0.074,1.00,0.063,1.00,0.142,1.00,6.507e+06,1.00,1.91,1.00,13.3,1.00,208.9,1.00,6.335e+06,0.92,1.84,0.92,12.5,0.92,10.535,0.92,-999,0.00,-999,0.00,-999,0.00,-999,0.00,-999,0.00,-999,0.00,-999,0.00,-999,0.00,-999,0.00
2022-08-01 00:00:00,2022-08-01 10:00:00,0.022,1.00,-0.016,1.00,0.000,1.00,0.057,1.00,0.058,1.00,0.110,1.00,2.959e+06,1.00,1.44,1.00,11.6,1.00,201.0,1.00,2.608e+06,1.00,1.34,1.00,11.3,1.00,10.477,1.00,-999,0.00,-999,0.00,-999,0.00,-999,0.00,-999,0.00,-999,0.00,-999,0.00,-999,0.00,-999,0.00
2022-09-01 00:00:00,2022-09-01 10:00:00,0.030,1.00,-0.003,1.00,0.002,1.00,0.067,1.00,0.059,1.00,0.115,1.00,3.071e+06,1.00,1.47,1.00,13.1,1.00,207.1,1.00,3.263e+06,1.00,1.49,1.00,12.5,1.00,10.493,1.00,-999,0.00,-999,0.00,-999,0.00,-999,0.00,-999,0.00,-999,0.00,-999,0.00,-999,0.00,-999,0.00
2022-10-01 00:00:00,2022-10-01 10:00:00,0.001,1.00,-0.052,1.00,0.001,1.00,0.075,1.00,0.043,1.00,0.126,1.00,3.855e+06,1.00,1.61,1.00,13.6,1.00,213.4,1.00,3.557e+06,1.00,1.59,1.00,12.8,1.00,10.475,1.00,-999,0.00,-999,0.00,-999,0.00,-999,0.00,-999,0.00,-999,0.00,-999,0.00,-999,0.00,-999,0.00
2022-11-01 00:00:00,2022-11-01 10:00:00,0.029,1.00,-0.016,1.00,-0.006,1.00,0.054,1.00,0.070,1.00,0.132,1.00,1.966e+06,1.00,1.23,1.00,11.4,1.00,209.2,1.00,1.584e+06,1.00,1.09,1.00,10.9,1.00,10.427,1.00,-999,0.00,-999,0.00,-999,0.00,-999,0.00,-999,0.00,-999,0.00,-999,0.00,-999,0.00,-999,0.00
2022-12-01 00:00:00,2022-12-01 10:00:00,0.014,1.00,0.001,1.00,-0.003,1.00,0.030,1.00,0.064,1.00,0.103,1.00,1.220e+06,1.00,0.93,1.00,12.5,1.00,213.7,1.00,1.202e+06,1.00,0.92,1.00,12.1,1.00,10.478,1.00,-999,0.00,-999,0.00,-999,0.00,-999,0.00,-999,0.00,-999,0.00,-999,0.00,-999,0.00,-999,0.00
2023-01-01 00:00:00,2023-01-01 10:00:00,0.019,1.00,0.045,0.83,-0.004,1.00,0.045,0.83,0.071,1.00,0.123,0.83,1.749e+06,1.00,1.15,1.00,12.0,1.00,223.6,1.00,1.879e+06,0.98,1.16,0.98,11.8,0.98,10.526,0.97,-999,0.00,-999,0.00,-999,0.00,-999,0.00,-999,0.00,-999,0.00,-999,0.00,-999,0.00,-999,0.00
2023-02-01 00:00:00,2023-02-01 10:00:00,0.065,1.00,0.082,0.64,-0.007,1.00,0.030,0.64,0.094,1.00,0.141,0.64,1.218e+06,1.00,0.92,1.00,12.9,1.00,218.3,1.00,1.308e+06,1.00,0.95,1.00,12.5,1.00,10.567,1.00,-999,0.00,-999,0.00,-999,0.00,-999,0.00,-999,0.00,-999,0.00,-999,0.00,-999,0.00,-999,0.00
2023-03-01 00:00:00,2023-03-01 10:00:00,0.006,1.00,-0.004,0.58,-0.003,1.00,0.046,0.58,0.075,1.00,0.126,0.58,1.903e+06,1.00,1.18,1.00,12.1,1.00,217.6,1.00,1.726e+06,1.00,1.17,1.00,11.6,1.00,10.556,1.00,-999,0.00,-999,0.00,-999,0.00,-999,0.00,-999,0.00,-999,0.00,-999,0.00,-999,0.00,-999,0.00
2023-04-01 00:00:00,2023-04-01 10:00:00,0.033,1.00,0.026,0.55,-0.002,1.00,0.056,0.55,0.081,1.00,0.140,0.55,3.261e+06,1.00,1.44,1.00,13.0,1.00,214.5,1.00,3.421e+06,1.00,1.47,1.00,12.3,1.00,10.560,1.00,-999,0.00,-999,0.00,-999,0.00,-999,0.00,-999,0.00,-999,0.00,-999,0.00,-999,0.00,-999,0.00
2023-05-01 00:00:00,2023-05-01 10:00:00,0.005,1.00,-0.035,0.40,0.001,1.00,0.069,0.40,0.070,1.00,0.145,0.40,3.553e+06,1.00,1.60,1.00,13.3,1.00,212.2,1.00,3.588e+06,1.00,1.65,1.00,12.3,1.00,10.541,1.00,-999,0.00,-999,0.00,-999,0.00,-999,0.00,-999,0.00,-999,0.00,-999,0.00,-999,0.00,-999,0.00
2023-06-01 00:00:00,2023-06-01 10:00:00,0.013,1.00,0.020,0.30,-0.001,1.00,0.035,0.30,0.064,1.00,0.096,0.30,2.244e+06,1.00,1.21,1.00,12.8,1.00,211.8,1.00,2.334e+06,1.00,1.26,1.00,12.4,1.00,10.510,1.00,-999,0.00,-999,0.00,-999,0.00,-999,0.00,-999,0.00,-999,0.00,-999,0.00,-999,0.00,-999,0.00
2023-07-01 00:00:00,2023-07-01 10:00:00,0.023,1.00,0.011,0.49,0.002,1.00,0.057,0.49,0.059,1.00,0.112,0.49,2.677e+06,1.00,1.40,1.00,12.7,1.00,221.4,1.00,2.940e+06,1.00,1.47,1.00,12.2,1.00,10.529,1.00,-999,0.00,-999,0.00,-999,0.00,-999,0.00,-999,0.00,-999,0.00,-999,0.00,-999,0.00,-999,0.00
2023-08-01 00:00:00,2023-08-01 10:00:00,-0.009,1.00,-0.058,0.64,0.004,1.00,0.044,0.64,0.053,1.00,0.105,0.64,2.612e+06,1.00,1.35,1.00,13.4,1.00,216.5,1.00,2.315e+06,0.19,1.22,0.19,13.3,0.19,10.542,0.19,-999,0.00,-999,0.00,-999,0.00,-999,0.00,-999,0.00,-999,0.00,-999,0.00,-999,0.00,-999,0.00
2023-09-01 00:00:00,2023-09-01 10:00:00,0.007,1.00,-0.040,0.61,0.001,1.00,0.061,0.61,0.063,1.00,0.129,0.61,3.646e+06,1.00,1.65,1.00,12.0,1.00,211.2,1.00,-999,0.00,-999,0.00,-999,0.00,-999,0.00,-999,0.00,-999,0.00,-999,0.00,-999,0.00,-999,0.00,-999,0.00,-999,0.00,-999,0.00,-999,0.00
2023-10-01 00:00:00,2023-10-01 10:00:00,0.004,1.00,-0.036,0.72,-0.003,1.00,0.062,0.72,0.062,1.00,0.129,0.72,3.614e+06,1.00,1.54,1.00,13.6,1.00,219.5,1.00,-999,0.00,-999,0.00,-999,0.00,-999,0.00,-999,0.00,-999,0.00,-999,0.00,-999,0.00,-999,0.00,-999,0.00,-999,0.00,-999,0.00,-999,0.00
2023-11-01 00:00:00,2023-11-01 10:00:00,0.016,1.00,-0.048,0.41,-0.005,1.00,0.045,0.41,0.089,1.00,0.155,0.41,2.678e+06,1.00,1.46,1.00,11.9,1.00,208.4,1.00,-999,0.00,-999,0.00,-999,0.00,-999,0.00,-999,0.00,-999,0.00,-999,0.00,-999,0.00,-999,0.00,-999,0.00,-999,0.00,-999,0.00,-999,0.00
2023-12-01 00:00:00,2023-12-01 10:00:00,0.028,1.00,-0.029,0.43,-0.006,1.00,0.035,0.43,0.086,1.00,0.130,0.43,1.636e+06,1.00,1.15,1.00,11.6,1.00,207.9,1.00,-999,0.00,-999,0.00,-999,0.00,-999,0.00,-999,0.00,-999,0.00,-999,0.00,-999,0.00,-999,0.00,-999,0.00,-999,0.00,-999,0.00,-999,0.00
2024-01-01 00:00:00,2024-01-01 10:00:00,0.067,1.00,0.040,0.54,-0.010,1.00,0.031,0.54,0.103,1.00,0.130,0.54,1.397e+06,1.00,1.01,1.00,12.1,1.00,217.6,1.00,-999,0.00,-999,0.00,-999,0.00,-999,0.00,-999,0.00,-999,0.00,-999,0.00,-999,0.00,-999,0.00,-999,0.00,-999,0.00,-999,0.00,-999,0.00
2024-02-01 00:00:00,2024-02-01 10:00:00,0.020,1.04,0.023,1.04,-0.007,1.04,0.066,1.04,0.088,1.04,0.161,1.04,2.951e+06,1.04,1.49,1.04,12.5,1.04,218.4,1.04,-999,0.00,-999,0.00,-999,0.00,-999,0.00,-999,0.00,-999,0.00,-999,0.00,-999,0.00,-999,0.00,-999,0.00,-999,0.00,-999,0.00,-999,0.00
2024-03-01 00:00:00,2024-03-01 10:00:00,0.034,1.00,0.013,1.00,-0.004,1.00,0.041,1.00,0.096,1.00,0.156,1.00,1.771e+06,1.00,1.10,1.00,13.2,1.00,213.6,1.00,-999,0.00,-999,0.00,-999,0.00,-999,0.00,-999,0.00,-999,0.00,-999,0.00,-999,0.00,-999,0.00,-999,0.00,-999,0.00,-999,0.00,-999,0.00
2024-04-01 00:00:00,2024-04-01 10:00:00,0.075,1.00,0.071,1.00,-0.004,1.00,0.073,1.00,0.105,1.00,0.163,1.00,3.309e+06,1.00,1.50,1.00,13.3,1.00,208.0,1.00,-999,0.00,-999,0.00,-999,0.00,-999,0.00,-999,0.00,-999,0.00,-999,0.00,-999,0.00,-999,0.00,-999,0.00,-999,0.00,-999,0.00,-999,0.00
2024-05-01 00:00:00,2024-05-01 10:00:00,0.071,1.00,0.062,1.00,0.003,1.00,0.091,1.00,0.113,1.00,0.184,1.00,4.941e+06,1.00,1.74,1.00,14.1,1.00,207.6,1.00,-999,0.00,-999,0.00,-999,0.00,-999,0.00,-999,0.00,-999,0.00,-999,0.00,-999,0.00,-999,0.00,-999,0.00,-999,0.00,-999,0.00,-999,0.00
2024-06-01 00:00:00,2024-06-01 10:00:00,-0.000,1.00,-0.046,1.00,0.007,1.00,0.082,1.00,0.069,1.00,0.150,1.00,5.274e+06,1.00,1.86,1.00,13.2,1.00,208.5,1.00,-999,0.00,-999,0.00,-999,0.00,-999,0.00,-999,0.00,-999,0.00,-999,0.00,-999,0.00,-999,0.00,-999,0.00,-999,0.00,-999,0.00,-999,0.00
2024-07-01 00:00:00,2024-07-01 10:00:00,0.150,0.24,0.165,0.24,0.002,0.24,0.048,0.24,0.151,0.24,0.176,0.24,1.462e+06,0.23,1.13,0.23,10.5,0.23,191.0,0.23,-999,0.00,-999,0.00,-999,0.00,-999,0.00,-999,0.00,-999,0.00,-999,0.00,-999,0.00,-999,0.00,-999,0.00,-999,0.00,-999,0.00,-999,0.00
